filename,width,height,class,xmin,ymin,xmax,ymax
PUZZLE_COURTYARD_H_T_frame_1899_jpg.rf.b667fbb47fcb711c7beedc661390f099.jpg,1280,720,hand,222,382,451,556
CHESS_COURTYARD_T_B_frame_2481_jpg.rf.6694d636199b03bc7d69a0c605a069ab.jpg,1280,720,hand,218,632,407,718
JENGA_OFFICE_B_S_frame_2092_jpg.rf.da753a2579e3e07384bcdc0877c68b09.jpg,1280,720,hand,525,487,604,555
CARDS_COURTYARD_S_H_frame_0306_jpg.rf.fce961113315779d5665824df65d1c19.jpg,1280,720,hand,456,342,621,420
JENGA_OFFICE_B_S_frame_1973_jpg.rf.53443c58b0ad65f0d978cf2e983211f4.jpg,1280,720,hand,379,94,943,532
PUZZLE_LIVINGROOM_T_B_frame_1743_jpg.rf.5ff0babe58a074c309f42ebd9a3d5172.jpg,1280,720,hand,596,652,1017,718
CARDS_LIVINGROOM_S_H_frame_0604_jpg.rf.06a202387afe33fa389a3a3a5ca04a2e.jpg,1280,720,hand,217,623,448,718
CHESS_LIVINGROOM_T_H_frame_0003_jpg.rf.4b3490bb5853f6ee38ad506bda78a1c3.jpg,1280,720,hand,602,247,737,343
CHESS_OFFICE_B_S_frame_2590_jpg.rf.587cdce3960392eeeff254a069a984e5.jpg,1280,720,hand,660,31,778,230
CARDS_OFFICE_T_H_frame_2026_jpg.rf.d236c9bc68e208c305ddfebfcfbcdf27.jpg,1280,720,hand,671,204,806,302
CARDS_OFFICE_S_B_frame_0915_jpg.rf.7097a76b741471be42ac4fab306220ad.jpg,1280,720,hand,593,289,733,403
SVB_1950.jpg,2048,1365,grape,1076.0192,332.03625,1313.9968,435.09375
PUZZLE_OFFICE_B_H_frame_0029_jpg.rf.82b31e890abf4fca6a3541d5ef4190a1.jpg,1280,720,hand,850,485,1004,668
000000008562.jpg,640,417,apple,361.89,178,417.56,231.73
JENGA_COURTYARD_H_B_frame_1348_jpg.rf.8983e0b794ac6a395c1954abeb3668f0.jpg,1280,720,hand,340,195,442,371
CARDS_COURTYARD_H_S_frame_0266_jpg.rf.c0932fb204d3dc483dc31eace7c7d281.jpg,1280,720,hand,300,669,393,719
CHESS_COURTYARD_S_H_frame_2622_jpg.rf.a9a334a54fd5d3a1424b0d387c154341.jpg,1280,720,hand,174,180,340,359
CHESS_OFFICE_H_T_frame_0568_jpg.rf.03fcc50c91e98e16e99d46a2d1d4fb8a.jpg,1280,720,hand,594,280,752,380
CSV_1894.jpg,2048,1365,grape,0.395264,472.7738925,101.136384,614.5659975
CARDS_LIVINGROOM_S_H_frame_0096_jpg.rf.aa9d52c75ba7afe37a0a471b5ebc02a7.jpg,1280,720,hand,359,599,512,716
PUZZLE_COURTYARD_S_B_frame_0845_jpg.rf.a30e777611678bcc01f6b32ad5fe5688.jpg,1280,720,hand,613,229,782,453
CDY_2036.jpg,2048,1365,grape,304.592896,671.8359375,431.802368,954.2366925
000000025521.jpg,640,480,banana,306.07,109.55,405.46,181.84
CHESS_COURTYARD_S_H_frame_0143_jpg.rf.124ad15574fa1bf505e4c62f9b3b97c3.jpg,1280,720,hand,659,676,818,719
CHESS_COURTYARD_S_H_frame_2263_jpg.rf.7a36bfd2ab1ed6161d073f5f8a1638c6.jpg,1280,720,hand,673,0,838,89
CHESS_LIVINGROOM_H_T_frame_1618_jpg.rf.5eb952917b10d58bffc2d135157588a9.jpg,1280,720,hand,859,400,1073,616
PUZZLE_OFFICE_T_S_frame_0736_jpg.rf.fd0753d1a4dab14263b1c00090da6e9c.jpg,1280,720,hand,183,356,461,562
000000010403.jpg,640,416,banana,111.59,92.69,301.48,330.54
CARDS_COURTYARD_S_H_frame_2183_jpg.rf.17cbc99356d88f5d335f127d709f096a.jpg,1280,720,hand,158,595,448,718
JENGA_OFFICE_H_T_frame_2380_jpg.rf.d0d3cb450f63ff9b615f4634982b133a.jpg,1280,720,hand,605,99,959,374
JENGA_OFFICE_H_T_frame_0212_jpg.rf.ae17d00acbf5c6b5db182e05b700d0f3.jpg,1280,720,hand,845,410,1135,713
CHESS_COURTYARD_B_T_frame_1039_jpg.rf.ba38dde03d3eb207aba8f461500cabef.jpg,1280,720,hand,682,346,819,452
JENGA_OFFICE_T_H_frame_0394_jpg.rf.6152cd21f7aa305f2aa279d592d22203.jpg,1280,720,hand,356,553,463,671
JENGA_LIVINGROOM_S_T_frame_1148_jpg.rf.b37d5896fa75588e41540734aa82d06b.jpg,1280,720,hand,249,258,501,481
CARDS_LIVINGROOM_S_H_frame_1825_jpg.rf.c24a3a35368f6db3a4d7e84c7d53fc8c.jpg,1280,720,hand,118,646,306,718
JENGA_OFFICE_S_B_frame_2132_jpg.rf.b3311863ddbde1f7679c7cdd988f53b4.jpg,1280,720,hand,537,321,580,397
PUZZLE_COURTYARD_S_B_frame_0827_jpg.rf.d35bef62a93120e1b55eda0343973dfb.jpg,1280,720,hand,606,163,767,395
JENGA_OFFICE_B_S_frame_0380_jpg.rf.a1c8f08db4b6955e02db0c1a2d403724.jpg,1280,720,hand,682,192,836,320
PUZZLE_COURTYARD_T_H_frame_1144_jpg.rf.08bc8a9aebf7fbd318ad3b5e8f0aa2e1.jpg,1280,720,hand,656,19,861,241
PUZZLE_COURTYARD_T_H_frame_2172_jpg.rf.8cf8ecb60100ead4ab7601f6188d3d5d.jpg,1280,720,hand,122,676,395,718
JENGA_LIVINGROOM_T_S_frame_0296_jpg.rf.ed3bdd3c9374404083466f3bcc94d01e.jpg,1280,720,hand,541,259,919,544
JENGA_LIVINGROOM_H_B_frame_0334_jpg.rf.e7d2fc5b8c173f9e9da15ee89553378a.jpg,1280,720,hand,212,577,377,718
CHESS_OFFICE_T_H_frame_0575_jpg.rf.dcb138b5bed34f71d08f69b3073c6473.jpg,1280,720,hand,656,663,754,716
JENGA_OFFICE_H_T_frame_0338_jpg.rf.019f8a09f301e7357ad7147112fc45da.jpg,1280,720,hand,922,424,1145,532
PUZZLE_OFFICE_T_S_frame_2163_jpg.rf.b496f06fe2de81e4a682b3163b9173be.jpg,1280,720,hand,110,601,380,711
CHESS_COURTYARD_T_B_frame_2494_jpg.rf.7ac8cda3ad35b4a6109f8cf61b8ca47c.jpg,1280,720,hand,93,119,265,271
CARDS_COURTYARD_S_H_frame_0672_jpg.rf.c8ebe0713175abb2ee52a0846e58d229.jpg,1280,720,hand,502,154,669,267
CARDS_COURTYARD_S_H_frame_1551_jpg.rf.3c77adfb6e14212c3f1bc4867b872b08.jpg,1280,720,hand,470,209,633,305
PUZZLE_OFFICE_T_S_frame_1900_jpg.rf.00be7ec9eb346776860038b5248d98c7.jpg,1280,720,hand,513,318,804,689
CHESS_LIVINGROOM_S_B_frame_0155_jpg.rf.9ed60c26370a5d2a17cc70e9f6f401fd.jpg,1280,720,hand,323,255,547,390
JENGA_OFFICE_H_T_frame_0998_jpg.rf.cf9ea7a384a0135cdd573d7d5f970858.jpg,1280,720,hand,404,333,545,463
000000021260.jpg,480,640,orange,158.47,186.59,246.53,272.24
CSV_20180427_144548550.jpg,2048,1536,grape,591.746048,434.793984,761.904128,623.74656
000000022256.jpg,428,640,apple,261.24,379.9,288.78,402.17
PUZZLE_LIVINGROOM_H_S_frame_2570_jpg.rf.05010ac86fb3ba68faa9e349ac9bec9a.jpg,1280,720,hand,622,178,767,313
CARDS_OFFICE_B_S_frame_1356_jpg.rf.f4366051be1819d5720bd69df217f715.jpg,1280,720,hand,752,4,853,65
JENGA_LIVINGROOM_H_B_frame_1773_jpg.rf.d4dfa96638365a85990f336646eef486.jpg,1280,720,hand,784,478,1014,647
CHESS_COURTYARD_H_S_frame_1890_jpg.rf.d65248934193487ec7dd68079964d5aa.jpg,1280,720,hand,647,291,811,394
SVB_1944.jpg,2048,1365,grape,556.9536,601.0095,616.96,664.0725
CHESS_OFFICE_S_B_frame_0860_jpg.rf.e0cd92eedf5243883650693f4a021f3c.jpg,1280,720,hand,638,45,842,221
JENGA_OFFICE_B_S_frame_0012_jpg.rf.c8ccf0e1eeed4f8112dafb4fff67891b.jpg,1280,720,hand,350,233,448,383
JENGA_OFFICE_B_S_frame_1649_jpg.rf.e256b39d0faf366afc07514bd14fb2ed.jpg,1280,720,hand,816,128,952,305
JENGA_COURTYARD_B_H_frame_1624_jpg.rf.f6eeb73cdfc87c4c6528dcde507aeb4f.jpg,1280,720,hand,427,362,589,487
CHESS_LIVINGROOM_T_H_frame_2516_jpg.rf.ccfb85742c91145bbc611d8f6223b0d4.jpg,1280,720,hand,611,457,1093,719
CHESS_OFFICE_B_S_frame_0439_jpg.rf.b4a31b26dd710b001aff3d31f3555f8c.jpg,1280,720,hand,404,258,541,370
CHESS_LIVINGROOM_B_S_frame_0812_jpg.rf.e15b46ddc5e8f4df43361b6881d97299.jpg,1280,720,hand,269,168,538,380
JENGA_COURTYARD_B_H_frame_1379_jpg.rf.8ad42a28d11563be99eb8eac8995374f.jpg,1280,720,hand,681,278,962,656
JENGA_LIVINGROOM_T_S_frame_0549_jpg.rf.cc42a58700f0d28da51a083d27d1f215.jpg,1280,720,hand,205,587,408,717
CARDS_COURTYARD_H_S_frame_0209_jpg.rf.a6cea6265da42f08d739443ceca08516.jpg,1280,720,hand,513,538,823,718
PUZZLE_OFFICE_S_T_frame_1623_jpg.rf.dd970aab3b9e18b50a481fcf887d2ea7.jpg,1280,720,hand,802,8,1043,123
JENGA_COURTYARD_S_T_frame_1644_jpg.rf.b551aaf41888580cdeaf7b0a8beaeb2d.jpg,1280,720,hand,3,601,255,714
PUZZLE_LIVINGROOM_T_B_frame_2324_jpg.rf.785efb2594c99cb691f9997bbe11fd1b.jpg,1280,720,hand,5,629,168,718
JENGA_LIVINGROOM_H_B_frame_0657_jpg.rf.119a9839132b0bee7e60c8143fbce4d0.jpg,1280,720,hand,176,361,357,541
PUZZLE_LIVINGROOM_S_H_frame_1976_jpg.rf.d3012c3c386c8c667168a9c7e990e904.jpg,1280,720,hand,312,409,436,512
CARDS_COURTYARD_T_B_frame_1239_jpg.rf.ccba14e269086a71fdcda9657baac751.jpg,1280,720,hand,649,572,912,718
CARDS_OFFICE_B_S_frame_1457_jpg.rf.fddbf5a361cc32bc29b1c51b988b3771.jpg,1280,720,hand,437,389,583,515
000000020966.jpg,640,480,apple,143.79,107.75,180.23,121.17
CHESS_OFFICE_S_B_frame_2174_jpg.rf.7c3338e9cb6efd22aca3b1a93093e5fb.jpg,1280,720,hand,432,381,583,501
CHESS_LIVINGROOM_S_B_frame_1570_jpg.rf.825f96100471b219dd1ef44f55d6f80e.jpg,1280,720,hand,465,213,707,326
JENGA_COURTYARD_H_B_frame_0094_jpg.rf.1907cb1225dd2e01f1af2be6c9e4d3b9.jpg,1280,720,hand,679,260,813,358
JENGA_COURTYARD_B_H_frame_0212_jpg.rf.85d3ef7062b685be591c8c2d85372be9.jpg,1280,720,hand,740,288,1062,535
PUZZLE_COURTYARD_T_H_frame_2085_jpg.rf.2a3c5ead9d9da009ebd5b7b16202158f.jpg,1280,720,hand,385,375,1008,718
CHESS_LIVINGROOM_S_B_frame_0858_jpg.rf.c63581ed53fb1f61fa9b0220cd0a942b.jpg,1280,720,hand,526,417,1106,718
JENGA_COURTYARD_T_S_frame_0670_jpg.rf.a39974c5541de0ace7c0d5f4e9d51340.jpg,1280,720,hand,316,518,398,667
CHESS_COURTYARD_T_B_frame_0360_jpg.rf.769019e06dd39e11f56c2cdd863f2086.jpg,1280,720,hand,579,227,683,498
PUZZLE_LIVINGROOM_H_S_frame_1072_jpg.rf.aa78d645e1b674066a64a251621a04bd.jpg,1280,720,hand,508,538,814,712
000000002279.jpg,500,333,banana,456.41,191.81,500,257.61
000000030674.jpg,427,640,orange,3.01,414.12,266.54,630.96
CHESS_LIVINGROOM_H_T_frame_1438_jpg.rf.563a835bb72655fe831d564948fec39b.jpg,1280,720,hand,1053,523,1278,715
CARDS_OFFICE_B_S_frame_0718_jpg.rf.f339dadcaabc4a141bea32b21d105c3b.jpg,1280,720,hand,671,708,725,717
CHESS_OFFICE_T_H_frame_2478_jpg.rf.abe45be077a2940c0334a641dbfa8350.jpg,1280,720,hand,241,632,448,716
CARDS_LIVINGROOM_B_T_frame_0124_jpg.rf.7399b8d66d50ab2b23b65d490a4b6d64.jpg,1280,720,hand,700,375,912,513
PUZZLE_OFFICE_T_S_frame_1184_jpg.rf.8bd7937975414925c141847bf928421c.jpg,1280,720,hand,406,490,502,605
JENGA_LIVINGROOM_H_B_frame_0187_jpg.rf.f2750924ac733502a39caf42432d0799.jpg,1280,720,hand,201,441,364,622
SVB_1937.jpg,2048,1365,grape,227.0208,387.04575,318.976,486.00825
CARDS_OFFICE_T_H_frame_1227_jpg.rf.fddd4d0e7aabee1d35b8e1c6c980f2ef.jpg,1280,720,hand,183,577,442,719
JENGA_OFFICE_H_T_frame_2383_jpg.rf.96d0220e9080fbc9a7bc4e78db34fe4d.jpg,1280,720,hand,689,223,738,242
CARDS_LIVINGROOM_T_B_frame_0221_jpg.rf.fc6ec0ff1e0d291ffe023c962d8783c2.jpg,1280,720,hand,657,311,902,440
JENGA_COURTYARD_B_H_frame_1441_jpg.rf.e97944c95cf406ff974c95bc4d35c65b.jpg,1280,720,hand,754,262,1003,632
PUZZLE_COURTYARD_B_S_frame_2176_jpg.rf.9090b5b13f51ff28e859bf2c9cc3a74b.jpg,1280,720,hand,650,300,918,492
SVB_1934.jpg,2048,1365,grape,1723.65312,774.1317675,1805.431808,876.0331125
CARDS_LIVINGROOM_H_S_frame_2393_jpg.rf.94938552ff54fd461733433a8d05ed08.jpg,1280,720,hand,502,416,656,545
SVB_1950.jpg,2048,1365,grape,791.9616,417.963,909.9264,568.932
PUZZLE_OFFICE_B_H_frame_0822_jpg.rf.1e015eaf55e955b07f2c2279da283a51.jpg,1280,720,hand,154,524,594,716
CHESS_COURTYARD_B_T_frame_2603_jpg.rf.ed8ce51dfde80950f739150632f175d6.jpg,1280,720,hand,736,324,887,437
SVB_1934.jpg,2048,1365,grape,1436.049408,669.8607825,1572.74112,971.6145075
CARDS_OFFICE_H_T_frame_1071_jpg.rf.a066fe5284d62bf98f140371685a3044.jpg,1280,720,hand,544,231,686,335
PUZZLE_COURTYARD_S_B_frame_0711_jpg.rf.8ceb0575137a686aaa40b7757223686f.jpg,1280,720,hand,217,335,459,510
CARDS_LIVINGROOM_S_H_frame_1823_jpg.rf.5ea7995df10233c384952708d1a7be2e.jpg,1280,720,hand,533,622,745,719
CDY_2036.jpg,2048,1365,grape,905.875456,870.898665,1014.51776,1033.229925
JENGA_COURTYARD_B_H_frame_2566_jpg.rf.71fd02e8350f72fa03a36fe3a62b6e21.jpg,1280,720,hand,666,415,776,550
PUZZLE_LIVINGROOM_T_B_frame_1667_jpg.rf.9d6f4754ba9eeb70e6615a5ef95d6006.jpg,1280,720,hand,316,272,1050,659
000000035741.jpg,640,480,orange,226.8,143.29,254.94,178.51
CARDS_COURTYARD_T_B_frame_0337_jpg.rf.ec29d52a9ddf9be6a8f2c0487cfcb395.jpg,1280,720,hand,158,477,482,718
PUZZLE_OFFICE_H_B_frame_2017_jpg.rf.e24e86bc543d9862433cda3caadf5a3f.jpg,1280,720,hand,588,313,865,576
PUZZLE_COURTYARD_S_B_frame_0518_jpg.rf.8ece14d249c8c231a94d2ed8033dbb92.jpg,1280,720,hand,0,0,154,129
JENGA_OFFICE_B_S_frame_2211_jpg.rf.ec532b16017769e850668cf7ec4af487.jpg,1280,720,hand,480,75,986,477
CARDS_LIVINGROOM_T_B_frame_0554_jpg.rf.75aaf59594880c499da879920199fdb4.jpg,1280,720,hand,430,340,588,464
JENGA_LIVINGROOM_T_S_frame_2676_jpg.rf.6bf60a68ce0a4f9e1742708cea7773b2.jpg,1280,720,hand,285,574,401,718
CARDS_LIVINGROOM_S_H_frame_1625_jpg.rf.cb66c6b9c5374e4d6153302974ebd833.jpg,1280,720,hand,594,258,764,362
CARDS_LIVINGROOM_S_H_frame_0655_jpg.rf.777589c72ecbb8cde6b64a2ae08fe2bc.jpg,1280,720,hand,421,216,588,358
JENGA_COURTYARD_B_H_frame_1472_jpg.rf.059e4f84834289ccf0d932503bb56b0a.jpg,1280,720,hand,346,655,534,719
PUZZLE_COURTYARD_S_B_frame_2246_jpg.rf.029446c80c018561178c97a7f5ca01ed.jpg,1280,720,hand,2,333,308,710
PUZZLE_LIVINGROOM_T_B_frame_2082_jpg.rf.7c29f4c9ad119965f1c990efbf070cb5.jpg,1280,720,hand,305,334,497,454
000000000984.jpg,480,640,orange,376.67,177.62,457.44,242.03
PUZZLE_LIVINGROOM_S_H_frame_2570_jpg.rf.ea5029ab4102fc51fedc41537d719cd9.jpg,1280,720,hand,127,153,371,392
JENGA_OFFICE_H_T_frame_0524_jpg.rf.59a0165190a9baa8c881400fa4a7e233.jpg,1280,720,hand,256,693,363,713
CHESS_LIVINGROOM_T_H_frame_0003_jpg.rf.4b3490bb5853f6ee38ad506bda78a1c3.jpg,1280,720,hand,460,267,591,359
PUZZLE_OFFICE_S_T_frame_1828_jpg.rf.24ed719fd81ea301628bf34d104aec66.jpg,1280,720,hand,683,140,886,266
CSV_1893.jpg,2048,1365,grape,1203.0976,531.05325,1336.0128,888.00075
JENGA_LIVINGROOM_B_H_frame_2060_jpg.rf.ee9ff7b2ba132a4f002fd1235248a5c4.jpg,1280,720,hand,646,517,763,656
PUZZLE_COURTYARD_S_B_frame_0711_jpg.rf.8ceb0575137a686aaa40b7757223686f.jpg,1280,720,hand,726,655,965,718
CARDS_OFFICE_T_H_frame_0477_jpg.rf.83b4083e1a57fcf5acef268dc476cc2a.jpg,1280,720,hand,135,44,461,334
CHESS_LIVINGROOM_B_S_frame_1800_jpg.rf.752bd8564a70439398ad1b682b4dfca3.jpg,1280,720,hand,20,376,312,716
CDY_2033.jpg,2048,1365,grape,1542.71744,739.3747725,1677.037568,954.2353275
PUZZLE_OFFICE_B_H_frame_1572_jpg.rf.0434d9c8804967187525551512232e18.jpg,1280,720,hand,98,703,267,717
000000020906.jpg,426,640,banana,188.31,260.42,298.27,373.97
CHESS_COURTYARD_B_T_frame_0556_jpg.rf.011c29ec780534d1c1beafd153557fa7.jpg,1280,720,hand,707,354,860,461
CARDS_LIVINGROOM_T_B_frame_1569_jpg.rf.f54cb4134d0eda7a795db1c628ce91f8.jpg,1280,720,hand,690,328,907,462
SVB_1942.jpg,2048,1365,grape,1169.383424,377.5863,1355.456512,520.16874
JENGA_COURTYARD_B_H_frame_0245_jpg.rf.ae7f36f56c83c1891ae5e503761b6fae.jpg,1280,720,hand,757,379,807,476
PUZZLE_LIVINGROOM_H_S_frame_0102_jpg.rf.8a72105d1b062def2845a58f134b49e3.jpg,1280,720,hand,592,620,870,719
SVB_1932.jpg,2048,1365,grape,1306.074112,721.996275,1409.184768,930.538245
JENGA_COURTYARD_B_H_frame_1206_jpg.rf.fbcd73e2e5f3bd5900ede787d8727ea1.jpg,1280,720,hand,743,654,914,718
PUZZLE_LIVINGROOM_S_H_frame_2335_jpg.rf.21495c62ea64acc657888bb9f08f068a.jpg,1280,720,hand,1,313,177,540
CHESS_OFFICE_T_H_frame_1106_jpg.rf.cf0537c7b00ffc2acd74e1a13ab3ce83.jpg,1280,720,hand,554,153,637,219
CHESS_COURTYARD_S_H_frame_0013_jpg.rf.fe39cbde896fb04bfc4a10b9b1c2851c.jpg,1280,720,hand,480,97,622,216
CARDS_OFFICE_H_T_frame_0587_jpg.rf.fa292614599fd7fbf2c5c3e2fab992e5.jpg,1280,720,hand,603,421,914,710
PUZZLE_LIVINGROOM_B_T_frame_1230_jpg.rf.237d4d928a0311988f4b0297e3bd6d19.jpg,1280,720,hand,3,614,95,712
000000029342.jpg,500,500,apple,338.79,8.78,354.91,34.43
CARDS_COURTYARD_T_B_frame_1612_jpg.rf.6f0d41cc036575fc3aeb0dcd4caf0d5f.jpg,1280,720,hand,484,117,610,188
PUZZLE_COURTYARD_B_S_frame_2141_jpg.rf.9ef21238df2e4226a4a8dbe538b680d4.jpg,1280,720,hand,798,373,900,536
CHESS_COURTYARD_S_H_frame_2491_jpg.rf.d3b27fe71434ac7ff96300e2eb58c18a.jpg,1280,720,hand,607,254,813,385
JENGA_LIVINGROOM_T_S_frame_0550_jpg.rf.317ff9c906567f7450d3e663a1cf01e7.jpg,1280,720,hand,279,658,383,717
CHESS_LIVINGROOM_B_S_frame_0978_jpg.rf.dd89c08567df51eed340549a1a1ad9f7.jpg,1280,720,hand,253,378,460,603
PUZZLE_LIVINGROOM_B_T_frame_0083_jpg.rf.adc21027faf6c15fc80c55786fce0663.jpg,1280,720,hand,80,316,244,445
JENGA_OFFICE_H_T_frame_0444_jpg.rf.a3859e207e54b5b4e624ce285f04c643.jpg,1280,720,hand,451,53,609,226
PUZZLE_LIVINGROOM_S_H_frame_1955_jpg.rf.260ad82145425e3b60bb5162aed9df5b.jpg,1280,720,hand,624,152,768,345
PUZZLE_LIVINGROOM_S_H_frame_1341_jpg.rf.196175f7235c1b6f3326cac5504e9f85.jpg,1280,720,hand,60,15,268,174
CHESS_COURTYARD_H_S_frame_1702_jpg.rf.f6677111ccb708f199d259fc6d1cef73.jpg,1280,720,hand,704,383,845,439
PUZZLE_OFFICE_S_T_frame_2116_jpg.rf.c4354e09fb8ae11818520d55c25fa25f.jpg,1280,720,hand,270,196,463,494
CHESS_COURTYARD_T_B_frame_1816_jpg.rf.99b6342579a6866aeea92a97aa6c3486.jpg,1280,720,hand,849,278,982,390
000000011041.jpg,425,640,banana,26.16,415.8,136.23,529.09
CHESS_LIVINGROOM_T_H_frame_2567_jpg.rf.7314ae6463d153f9acb6d7634dfab1d3.jpg,1280,720,hand,688,222,852,384
SVB_1946.jpg,2048,1365,grape,282.9312,435.981,412.9792,591.045
PUZZLE_LIVINGROOM_T_B_frame_0162_jpg.rf.117a86f36adab4ce72a0b68e8a1423b1.jpg,1280,720,hand,217,648,319,718
CHESS_OFFICE_H_T_frame_0133_jpg.rf.ec1cb7309f109fc2e44ff0ec7ba5da86.jpg,1280,720,hand,630,307,779,403
CARDS_LIVINGROOM_H_S_frame_0839_jpg.rf.49633d922f889fc4a2cda2278a804231.jpg,1280,720,hand,26,640,313,718
CARDS_OFFICE_T_H_frame_1826_jpg.rf.840afcb194144dc81e7f2d67401c3284.jpg,1280,720,hand,510,515,783,719
PUZZLE_COURTYARD_S_B_frame_0050_jpg.rf.c908999e7bf910d2f0fa01bdb882de0d.jpg,1280,720,hand,596,664,783,718
CARDS_OFFICE_S_B_frame_2084_jpg.rf.b5fa8590045d411c7b6e8546c1e534ca.jpg,1280,720,hand,493,371,660,486
CHESS_OFFICE_H_T_frame_1548_jpg.rf.1aafc1d0269c34923e562b465bccabda.jpg,1280,720,hand,679,175,824,315
CARDS_COURTYARD_H_S_frame_1837_jpg.rf.da8b28470cf3f566aacda6d9470c8bd5.jpg,1280,720,hand,145,478,486,719
PUZZLE_OFFICE_S_T_frame_2541_jpg.rf.80b07cb6c70b1bc07bbb49dfde2dbd58.jpg,1280,720,hand,582,260,785,377
CHESS_LIVINGROOM_S_B_frame_1547_jpg.rf.09d82c276b0a1152510fe3efef3e3abe.jpg,1280,720,hand,460,126,708,255
CHESS_LIVINGROOM_S_B_frame_1827_jpg.rf.99492ba1323dd86d35c536004a6bed01.jpg,1280,720,hand,616,523,895,718
CHESS_LIVINGROOM_S_B_frame_0164_jpg.rf.7459443eb3a099047ecc8cfe5ba3b873.jpg,1280,720,hand,321,259,550,396
CSV_1867.jpg,2048,1365,grape,907.456512,564.0104925,1182.02368,866.9490375
CARDS_OFFICE_T_H_frame_2536_jpg.rf.288e50fb922ed656e641af9ec7334cdc.jpg,1280,720,hand,469,124,571,211
CHESS_COURTYARD_H_S_frame_1013_jpg.rf.8114d4958ce7bdbaec170d0e88945b32.jpg,1280,720,hand,423,361,600,446
CDY_2037.jpg,2048,1365,grape,3.161088,535.9679325,76.248064,749.6436675
JENGA_LIVINGROOM_B_H_frame_2666_jpg.rf.81b9fe3088c522d7eb870a2868f99e5b.jpg,1280,720,hand,555,308,754,411
JENGA_OFFICE_T_H_frame_0416_jpg.rf.eab29c8d4ef6548db7baa2352b38aa1a.jpg,1280,720,hand,372,538,449,635
PUZZLE_COURTYARD_T_H_frame_2428_jpg.rf.c0fcb0f84bd3e6ecf2dc285ebe6586d2.jpg,1280,720,hand,391,0,690,292
PUZZLE_OFFICE_T_S_frame_2676_jpg.rf.f1e290fc8f41f8b5b42d6f968fb04928.jpg,1280,720,hand,175,304,371,433
CHESS_LIVINGROOM_H_T_frame_2093_jpg.rf.59519536a0df76bfa9b72c0067e02975.jpg,1280,720,hand,889,339,1061,549
JENGA_OFFICE_S_B_frame_2588_jpg.rf.f1edc3cc8401a4a805b5fbf7232c0cda.jpg,1280,720,hand,388,337,480,462
JENGA_COURTYARD_S_T_frame_1437_jpg.rf.9efef4f3c08e0196682bad90c2a9d23c.jpg,1280,720,hand,629,420,659,481
JENGA_COURTYARD_B_H_frame_2265_jpg.rf.18bf5fa6a90caa5b0ee56522a32efb84.jpg,1280,720,hand,689,708,774,719
CARDS_OFFICE_S_B_frame_2506_jpg.rf.b4b9dbb38a9af9d37bc0712b0b9159f9.jpg,1280,720,hand,535,362,699,474
JENGA_COURTYARD_T_S_frame_2609_jpg.rf.bbdff81cf3c7fdea5d28895295481742.jpg,1280,720,hand,200,477,505,716
JENGA_OFFICE_S_B_frame_1828_jpg.rf.f110e2d8c217657e60c134fe29bc77c2.jpg,1280,720,hand,4,197,379,719
CARDS_OFFICE_T_H_frame_0372_jpg.rf.2831b1e85121589b149395ff558ea01d.jpg,1280,720,hand,501,558,753,719
CARDS_OFFICE_T_H_frame_1901_jpg.rf.14a4ef0a6e8b5063f85f40492f7b57d8.jpg,1280,720,hand,651,159,855,293
PUZZLE_OFFICE_B_H_frame_0216_jpg.rf.9d5428f3a089327e363475b0d4057068.jpg,1280,720,hand,73,218,244,376
JENGA_OFFICE_S_B_frame_0849_jpg.rf.d72e0c16283edad33c09edc0c745f769.jpg,1280,720,hand,733,339,909,455
000000006753.jpg,443,640,banana,179.03,308.29,217.44,340.92
JENGA_LIVINGROOM_H_B_frame_0283_jpg.rf.03c454988d0f39e34111c4d610bfd072.jpg,1280,720,hand,187,478,360,648
JENGA_LIVINGROOM_H_B_frame_2119_jpg.rf.e120347f093984bff2499f3ef8e8baa8.jpg,1280,720,hand,221,584,386,714
PUZZLE_LIVINGROOM_H_S_frame_0129_jpg.rf.b5cf093a97807c7b7e822e58a8161377.jpg,1280,720,hand,672,414,949,716
PUZZLE_COURTYARD_H_T_frame_1761_jpg.rf.63b4fd241500d5c237d1eabd6abade73.jpg,1280,720,hand,664,514,905,709
PUZZLE_LIVINGROOM_H_S_frame_0678_jpg.rf.9dad4b0087cf6075eb40586a35144012.jpg,1280,720,hand,1034,408,1277,715
000000015851.jpg,640,444,orange,311.26,70.61,325.47,85
CARDS_COURTYARD_T_B_frame_1585_jpg.rf.25efbc600a11ab941badc27441846c16.jpg,1280,720,hand,365,243,507,391
PUZZLE_OFFICE_H_B_frame_1857_jpg.rf.9eb18b8e980d80c82312f35c8e3f0d81.jpg,1280,720,hand,307,569,603,719
CHESS_LIVINGROOM_S_B_frame_1090_jpg.rf.7a60ecefe64fab454044564395443ca6.jpg,1280,720,hand,594,349,1158,718
JENGA_LIVINGROOM_B_H_frame_0015_jpg.rf.d5a738548b8eed173bdd1d0b843d564c.jpg,1280,720,hand,363,459,433,563
JENGA_OFFICE_T_H_frame_0188_jpg.rf.f9cbcd94829dc69bfe1e380dbe544a90.jpg,1280,720,hand,95,494,331,715
CHESS_COURTYARD_B_T_frame_2452_jpg.rf.6f1e7db4a4f632de84a4433b3a18c724.jpg,1280,720,hand,679,441,920,617
